2.6445000e+03	2.3071556e-23
2.6446250e+03	2.4224570e-23
2.6447500e+03	2.4175384e-23
2.6448750e+03	2.4515421e-23
2.6450000e+03	2.4837863e-23
2.6451250e+03	2.5704389e-23
2.6452500e+03	2.4673289e-23
2.6453750e+03	2.4346740e-23
2.6455000e+03	2.4956331e-23
2.6456250e+03	2.3704011e-23
2.6457500e+03	2.3456192e-23
2.6458750e+03	2.4537845e-23
2.6460000e+03	2.4684741e-23
2.6461250e+03	2.3567054e-23
2.6462500e+03	2.4160691e-23
2.6463750e+03	2.3597802e-23
2.6465000e+03	2.2572292e-23
2.6466250e+03	2.4697802e-23
2.6467500e+03	2.5953493e-23
2.6468750e+03	2.4159284e-23
2.6470000e+03	2.4888651e-23
2.6471250e+03	2.3036385e-23
2.6472500e+03	2.0994209e-23
2.6473750e+03	2.2791566e-23
2.6475000e+03	2.4850049e-23
2.6476250e+03	2.4841715e-23
2.6477500e+03	2.4653690e-23
2.6478750e+03	2.5373991e-23
2.6480000e+03	2.4990516e-23
2.6481250e+03	2.4282122e-23
2.6482500e+03	2.3650363e-23
2.6483750e+03	2.2259155e-23
2.6485000e+03	2.3330781e-23
2.6486250e+03	2.5171148e-23
2.6487500e+03	2.5353545e-23
2.6488750e+03	2.5681936e-23
2.6490000e+03	2.4136426e-23
2.6491250e+03	2.3385217e-23
2.6492500e+03	2.3680684e-23
2.6493750e+03	2.3600873e-23
2.6495000e+03	2.3909294e-23
2.6496250e+03	2.1843414e-23
2.6497500e+03	2.3152367e-23
2.6498750e+03	2.3938574e-23
2.6500000e+03	2.5367463e-23
2.6501250e+03	2.5377729e-23
2.6502500e+03	2.5800505e-23
2.6503750e+03	2.5458393e-23
2.6505000e+03	2.4598298e-23
2.6506250e+03	2.2882715e-23
2.6507500e+03	2.2264487e-23
2.6508750e+03	2.3536846e-23
2.6510000e+03	2.6012584e-23
2.6511250e+03	2.3658928e-23
2.6512500e+03	2.3005939e-23
2.6513750e+03	2.3475061e-23
2.6515000e+03	2.3506371e-23
2.6516250e+03	2.5797930e-23
2.6517500e+03	2.5928300e-23
2.6518750e+03	2.4306071e-23
2.6520000e+03	2.4727854e-23
2.6521250e+03	2.3765075e-23
2.6522500e+03	2.4562330e-23
2.6523750e+03	2.6716238e-23
2.6525000e+03	2.5888564e-23
2.6526250e+03	2.4541661e-23
2.6527500e+03	2.6448962e-23
2.6528750e+03	2.7090152e-23
2.6530000e+03	2.5003318e-23
2.6531250e+03	2.3449072e-23
2.6532500e+03	2.5467988e-23
2.6533750e+03	2.5182201e-23
2.6535000e+03	2.3682744e-23
2.6536250e+03	2.4688131e-23
2.6537500e+03	2.4462567e-23
2.6538750e+03	2.3080408e-23
2.6540000e+03	2.2644905e-23
2.6541250e+03	2.2868330e-23
2.6542500e+03	2.4115451e-23
2.6543750e+03	2.3912935e-23
2.6545000e+03	2.3238915e-23
2.6546250e+03	2.4710471e-23
2.6547500e+03	2.5126321e-23
2.6548750e+03	2.5096705e-23
2.6550000e+03	2.4670130e-23
2.6551250e+03	2.5147100e-23
2.6552500e+03	2.3911598e-23
2.6553750e+03	2.3718531e-23
2.6555000e+03	2.5052461e-23
2.6556250e+03	2.8923376e-23
2.6557500e+03	2.5101168e-23
2.6558750e+03	2.2541347e-23
2.6560000e+03	2.3123385e-23
2.6561250e+03	2.3053303e-23
2.6562500e+03	2.4316220e-23
2.6563750e+03	2.6547405e-23
2.6565000e+03	2.4074832e-23
2.6566250e+03	2.4094621e-23
2.6567500e+03	2.3534300e-23
2.6568750e+03	2.2568260e-23
2.6570000e+03	2.5849347e-23
2.6571250e+03	2.5792104e-23
2.6572500e+03	2.1721481e-23
2.6573750e+03	2.3106582e-23
2.6575000e+03	2.4335733e-23
2.6576250e+03	2.5713710e-23
2.6577500e+03	2.5181670e-23
2.6578750e+03	2.4130591e-23
2.6580000e+03	2.4715289e-23
2.6581250e+03	2.6423308e-23
2.6582500e+03	2.4982070e-23
2.6583750e+03	2.3590255e-23
2.6585000e+03	2.5114165e-23
2.6586250e+03	2.4350802e-23
2.6587500e+03	2.2478844e-23
2.6588750e+03	2.3506864e-23
2.6590000e+03	2.3147695e-23
2.6591250e+03	2.2220909e-23
2.6592500e+03	2.2253434e-23
2.6593750e+03	2.3235467e-23
2.6595000e+03	2.2732379e-23
2.6596250e+03	2.3302456e-23
2.6597500e+03	2.3956737e-23
2.6598750e+03	2.5426692e-23
2.6600000e+03	2.5492065e-23
2.6601250e+03	2.3876406e-23
2.6602500e+03	2.4546610e-23
2.6603750e+03	2.6775992e-23
2.6605000e+03	2.5447890e-23
2.6606250e+03	2.3831107e-23
2.6607500e+03	2.4052081e-23
2.6608750e+03	2.3082840e-23
2.6610000e+03	2.5648648e-23
2.6611250e+03	2.6375236e-23
2.6612500e+03	2.4624813e-23
2.6613750e+03	2.4472599e-23
2.6615000e+03	2.5657729e-23
2.6616250e+03	2.6957923e-23
2.6617500e+03	2.5029086e-23
2.6618750e+03	2.2096585e-23
2.6620000e+03	2.1375960e-23
2.6621250e+03	2.2322231e-23
2.6622500e+03	2.1965625e-23
2.6623750e+03	2.2925589e-23
2.6625000e+03	2.3560101e-23
2.6626250e+03	2.4144379e-23
2.6627500e+03	2.4940061e-23
2.6628750e+03	2.4489670e-23
2.6630000e+03	2.2274939e-23
2.6631250e+03	2.0831379e-23
2.6632500e+03	2.2769742e-23
2.6633750e+03	2.3673425e-23
2.6635000e+03	2.4965752e-23
2.6636250e+03	2.5244239e-23
2.6637500e+03	2.2701093e-23
2.6638750e+03	2.2347773e-23
2.6640000e+03	2.2254015e-23
2.6641250e+03	2.4215675e-23
2.6642500e+03	2.4060805e-23
2.6643750e+03	2.4670715e-23
2.6645000e+03	2.5277627e-23
2.6646250e+03	2.4463563e-23
2.6647500e+03	2.7469592e-23
2.6648750e+03	2.5491218e-23
2.6650000e+03	2.5268512e-23
2.6651250e+03	2.4899857e-23
2.6652500e+03	2.2918521e-23
2.6653750e+03	2.1733504e-23
2.6655000e+03	2.3110477e-23
2.6656250e+03	2.2584864e-23
2.6657500e+03	2.3677367e-23
2.6658750e+03	2.3577796e-23
2.6660000e+03	2.3753119e-23
2.6661250e+03	2.3031726e-23
2.6662500e+03	2.1970740e-23
2.6663750e+03	2.2769436e-23
2.6665000e+03	2.3674801e-23
2.6666250e+03	2.5185845e-23
2.6667500e+03	2.4486225e-23
2.6668750e+03	2.3825482e-23
2.6670000e+03	2.4049938e-23
2.6671250e+03	2.6406958e-23
2.6672500e+03	2.5674422e-23
2.6673750e+03	2.3377653e-23
2.6675000e+03	2.5843923e-23
2.6676250e+03	2.5474581e-23
2.6677500e+03	2.4614191e-23
2.6678750e+03	2.3025695e-23
2.6680000e+03	2.3566416e-23
2.6681250e+03	2.4653676e-23
2.6682500e+03	2.4543119e-23
2.6683750e+03	2.6240965e-23
2.6685000e+03	2.8837882e-23
2.6686250e+03	2.6815731e-23
2.6687500e+03	2.4694162e-23
2.6688750e+03	2.4969039e-23
2.6690000e+03	2.4954541e-23
2.6691250e+03	2.5361217e-23
2.6692500e+03	2.2783730e-23
2.6693750e+03	2.4237559e-23
2.6695000e+03	2.4259065e-23
2.6696250e+03	2.4334118e-23
2.6697500e+03	2.3908358e-23
2.6698750e+03	2.4144887e-23
2.6700000e+03	2.4741328e-23
2.6701250e+03	2.3756388e-23
2.6702500e+03	2.2283220e-23
2.6703750e+03	2.2157261e-23
2.6705000e+03	2.4602324e-23
2.6706250e+03	2.6046370e-23
2.6707500e+03	2.5816431e-23
2.6708750e+03	2.2924454e-23
2.6710000e+03	2.3044809e-23
2.6711250e+03	2.5317871e-23
2.6712500e+03	2.5229000e-23
2.6713750e+03	2.4524534e-23
2.6715000e+03	2.5917347e-23
2.6716250e+03	2.4138016e-23
2.6717500e+03	2.4464410e-23
2.6718750e+03	2.4633625e-23
2.6720000e+03	2.3986239e-23
2.6721250e+03	2.4976175e-23
2.6722500e+03	2.5711975e-23
2.6723750e+03	2.5238766e-23
2.6725000e+03	2.4788555e-23
2.6726250e+03	2.4554595e-23
2.6727500e+03	2.4147071e-23
2.6728750e+03	2.4449573e-23
2.6730000e+03	2.5334687e-23
2.6731250e+03	2.5039000e-23
2.6732500e+03	2.4307281e-23
2.6733750e+03	2.2804913e-23
2.6735000e+03	2.3833972e-23
2.6736250e+03	2.4008291e-23
2.6737500e+03	2.3981142e-23
2.6738750e+03	2.4874094e-23
2.6740000e+03	2.5939934e-23
2.6741250e+03	2.6398065e-23
2.6742500e+03	2.6388582e-23
2.6743750e+03	2.4620864e-23
2.6745000e+03	2.4686101e-23
2.6746250e+03	2.4669402e-23
2.6747500e+03	2.6701327e-23
2.6748750e+03	2.6453645e-23
2.6750000e+03	2.4472643e-23
2.6751250e+03	2.4312832e-23
2.6752500e+03	2.5234290e-23
2.6753750e+03	2.3973685e-23
2.6755000e+03	2.3986017e-23
2.6756250e+03	2.5243839e-23
2.6757500e+03	2.5935207e-23
2.6758750e+03	2.4802662e-23
2.6760000e+03	2.6518066e-23
2.6761250e+03	2.5977073e-23
2.6762500e+03	2.4799683e-23
2.6763750e+03	2.5158297e-23
2.6765000e+03	2.7134023e-23
2.6766250e+03	2.5850844e-23
2.6767500e+03	2.5254063e-23
2.6768750e+03	2.5642919e-23
2.6770000e+03	2.6689787e-23
2.6771250e+03	2.4082616e-23
2.6772500e+03	2.4739254e-23
2.6773750e+03	2.7029608e-23
2.6775000e+03	2.7401227e-23
2.6776250e+03	2.5945168e-23
2.6777500e+03	2.5752487e-23
2.6778750e+03	2.5730509e-23
2.6780000e+03	2.4417022e-23
2.6781250e+03	2.4794321e-23
2.6782500e+03	2.5435124e-23
2.6783750e+03	2.4623335e-23
2.6785000e+03	2.3254219e-23
2.6786250e+03	2.5294386e-23
2.6787500e+03	2.4855230e-23
2.6788750e+03	2.4552321e-23
2.6790000e+03	2.5609324e-23
2.6791250e+03	2.4719518e-23
2.6792500e+03	2.4345311e-23
2.6793750e+03	2.4946095e-23
2.6795000e+03	2.6067297e-23
2.6796250e+03	2.4739552e-23
2.6797500e+03	2.5132776e-23
2.6798750e+03	2.4405238e-23
2.6800000e+03	2.3886041e-23
2.6801250e+03	2.4477005e-23
2.6802500e+03	2.3956433e-23
2.6803750e+03	2.2597222e-23
2.6805000e+03	2.4944453e-23
2.6806250e+03	2.7309107e-23
2.6807500e+03	2.6713427e-23
2.6808750e+03	2.4680234e-23
2.6810000e+03	2.3549564e-23
2.6811250e+03	2.4505295e-23
2.6812500e+03	2.3063810e-23
2.6813750e+03	2.1472382e-23
2.6815000e+03	2.1320193e-23
2.6816250e+03	2.4298133e-23
2.6817500e+03	2.3877768e-23
2.6818750e+03	2.2673543e-23
2.6820000e+03	2.6066348e-23
2.6821250e+03	2.6467078e-23
2.6822500e+03	2.6420535e-23
2.6823750e+03	2.4599272e-23
2.6825000e+03	2.4811800e-23
2.6826250e+03	2.3941232e-23
2.6827500e+03	2.2847624e-23
2.6828750e+03	2.4402837e-23
2.6830000e+03	2.3168996e-23
2.6831250e+03	2.4115271e-23
2.6832500e+03	2.6162336e-23
2.6833750e+03	2.8424494e-23
2.6835000e+03	2.6616949e-23
2.6836250e+03	2.4863541e-23
2.6837500e+03	2.3214744e-23
2.6838750e+03	2.2555175e-23
2.6840000e+03	2.2802448e-23
2.6841250e+03	2.3545166e-23
2.6842500e+03	2.5170031e-23
2.6843750e+03	2.6712214e-23
2.6845000e+03	2.6941832e-23
2.6846250e+03	2.5265939e-23
2.6847500e+03	2.5365601e-23
2.6848750e+03	2.4749748e-23
2.6850000e+03	2.4487374e-23
2.6851250e+03	2.4838997e-23
2.6852500e+03	2.5476552e-23
2.6853750e+03	2.3971137e-23
2.6855000e+03	2.6009220e-23
2.6856250e+03	2.4339021e-23
2.6857500e+03	2.4987542e-23
2.6858750e+03	2.3455426e-23
2.6860000e+03	2.3449647e-23
2.6861250e+03	2.5948342e-23
2.6862500e+03	2.5412870e-23
2.6863750e+03	2.5719799e-23
2.6865000e+03	2.6997029e-23
2.6866250e+03	2.5180271e-23
2.6867500e+03	2.4434347e-23
2.6868750e+03	2.5389156e-23
2.6870000e+03	2.3833582e-23
2.6871250e+03	2.3896505e-23
2.6872500e+03	2.3885490e-23
2.6873750e+03	2.4304983e-23
2.6875000e+03	2.4796529e-23
2.6876250e+03	2.2904392e-23
2.6877500e+03	2.3283355e-23
2.6878750e+03	2.3028153e-23
2.6880000e+03	2.4456750e-23
2.6881250e+03	2.4473959e-23
2.6882500e+03	2.5824319e-23
2.6883750e+03	2.6239306e-23
2.6885000e+03	2.6964108e-23
2.6886250e+03	2.6756358e-23
2.6887500e+03	2.3427674e-23
2.6888750e+03	2.3857937e-23
2.6890000e+03	2.4856916e-23
2.6891250e+03	2.5915983e-23
2.6892500e+03	2.4695946e-23
2.6893750e+03	2.3973059e-23
2.6895000e+03	2.4960136e-23
2.6896250e+03	2.4628298e-23
2.6897500e+03	2.5222092e-23
2.6898750e+03	2.4825034e-23
2.6900000e+03	2.7036768e-23
2.6901250e+03	2.7505333e-23
2.6902500e+03	2.5467148e-23
2.6903750e+03	2.2760552e-23
2.6905000e+03	2.2677294e-23
2.6906250e+03	2.2323564e-23
2.6907500e+03	2.4758403e-23
2.6908750e+03	2.6091218e-23
2.6910000e+03	2.3900296e-23
2.6911250e+03	2.2614543e-23
2.6912500e+03	2.1876162e-23
2.6913750e+03	2.4184485e-23
2.6915000e+03	2.4033045e-23
2.6916250e+03	2.3586729e-23
2.6917500e+03	2.5791823e-23
2.6918750e+03	2.4735715e-23
2.6920000e+03	2.3242518e-23
2.6921250e+03	2.4422926e-23
2.6922500e+03	2.3274469e-23
2.6923750e+03	2.3792290e-23
2.6925000e+03	2.5412183e-23
2.6926250e+03	2.5873869e-23
2.6927500e+03	2.6612888e-23
2.6928750e+03	2.4550435e-23
2.6930000e+03	2.3714737e-23
2.6931250e+03	2.4814120e-23
2.6932500e+03	2.5898870e-23
2.6933750e+03	2.4690909e-23
2.6935000e+03	2.2720317e-23
2.6936250e+03	2.2410191e-23
2.6937500e+03	2.3913190e-23
2.6938750e+03	2.5680312e-23
2.6940000e+03	2.5297705e-23
2.6941250e+03	2.7123474e-23
2.6942500e+03	2.7292852e-23
2.6943750e+03	2.4700396e-23
2.6945000e+03	2.4933368e-23
2.6946250e+03	2.3430379e-23
2.6947500e+03	2.2786744e-23
2.6948750e+03	2.3105378e-23
2.6950000e+03	2.5066832e-23
2.6951250e+03	2.5054335e-23
2.6952500e+03	2.3426135e-23
2.6953750e+03	2.4610291e-23
2.6955000e+03	2.5045101e-23
2.6956250e+03	2.3210080e-23
2.6957500e+03	2.4233811e-23
2.6958750e+03	2.3211172e-23
2.6960000e+03	2.4316365e-23
2.6961250e+03	2.5608585e-23
2.6962500e+03	2.4477680e-23
2.6963750e+03	2.8009933e-23
2.6965000e+03	2.8960101e-23
2.6966250e+03	2.7865030e-23
2.6967500e+03	2.6783691e-23
2.6968750e+03	2.4735139e-23
2.6970000e+03	2.3318061e-23
2.6971250e+03	2.2851063e-23
2.6972500e+03	2.4801105e-23
2.6973750e+03	2.5205021e-23
2.6975000e+03	2.5108506e-23
2.6976250e+03	2.4809095e-23
2.6977500e+03	2.4924029e-23
2.6978750e+03	2.4605664e-23
2.6980000e+03	2.5620552e-23
2.6981250e+03	2.5722110e-23
2.6982500e+03	2.4966794e-23
2.6983750e+03	2.5668296e-23
2.6985000e+03	2.5358673e-23
2.6986250e+03	2.4433144e-23
2.6987500e+03	2.3809197e-23
2.6988750e+03	2.4493251e-23
2.6990000e+03	2.5420652e-23
2.6991250e+03	2.7806055e-23
2.6992500e+03	2.6918161e-23
2.6993750e+03	2.4565067e-23
2.6995000e+03	2.4776726e-23
2.6996250e+03	2.5970004e-23
2.6997500e+03	2.5267515e-23
2.6998750e+03	2.6075763e-23
2.7000000e+03	2.2721993e-23
2.7001250e+03	2.1603377e-23
2.7002500e+03	2.3495136e-23
2.7003750e+03	2.4328626e-23
2.7005000e+03	2.4150700e-23
2.7006250e+03	2.5394400e-23
2.7007500e+03	2.3549564e-23
2.7008750e+03	2.5761311e-23
2.7010000e+03	2.6320704e-23
2.7011250e+03	2.6949884e-23
2.7012500e+03	2.6942297e-23
2.7013750e+03	2.5331004e-23
2.7015000e+03	2.5631412e-23
2.7016250e+03	2.5762944e-23
2.7017500e+03	2.3997073e-23
2.7018750e+03	2.5704526e-23
2.7020000e+03	2.5401344e-23
2.7021250e+03	2.3674556e-23
2.7022500e+03	2.3106783e-23
2.7023750e+03	2.5188432e-23
2.7025000e+03	2.4153347e-23
2.7026250e+03	2.3698365e-23
2.7027500e+03	2.3525356e-23
2.7028750e+03	2.4584476e-23
2.7030000e+03	2.4622172e-23
2.7031250e+03	2.4521682e-23
2.7032500e+03	2.4318672e-23
2.7033750e+03	2.5857504e-23
2.7035000e+03	2.7017929e-23
2.7036250e+03	2.5476934e-23
2.7037500e+03	2.3918238e-23
2.7038750e+03	2.4659472e-23
2.7040000e+03	2.5220024e-23
2.7041250e+03	2.4734077e-23
2.7042500e+03	2.4255388e-23
2.7043750e+03	2.4261613e-23
2.7045000e+03	2.4639474e-23
2.7046250e+03	2.2095783e-23
2.7047500e+03	2.2113334e-23
2.7048750e+03	2.5545515e-23
2.7050000e+03	2.5739237e-23
2.7051250e+03	2.4810203e-23
2.7052500e+03	2.5987761e-23
2.7053750e+03	2.6446367e-23
2.7055000e+03	2.7689493e-23
2.7056250e+03	2.5302830e-23
2.7057500e+03	2.6312902e-23
2.7058750e+03	2.3737804e-23
2.7060000e+03	2.3924608e-23
2.7061250e+03	2.5570150e-23
2.7062500e+03	2.4931285e-23
2.7063750e+03	2.4338188e-23
2.7065000e+03	2.4254490e-23
2.7066250e+03	2.3483534e-23
2.7067500e+03	2.3014918e-23
2.7068750e+03	2.5193054e-23
2.7070000e+03	2.5837665e-23
2.7071250e+03	2.3416490e-23
2.7072500e+03	2.2447203e-23
2.7073750e+03	2.4246817e-23
2.7075000e+03	2.4846780e-23
2.7076250e+03	2.4181950e-23
2.7077500e+03	2.4074355e-23
2.7078750e+03	2.3210995e-23
2.7080000e+03	2.1693505e-23
2.7081250e+03	2.3479410e-23
2.7082500e+03	2.4430692e-23
2.7083750e+03	2.5959000e-23
2.7085000e+03	2.5616614e-23
2.7086250e+03	2.4417577e-23
2.7087500e+03	2.4804680e-23
2.7088750e+03	2.5140010e-23
2.7090000e+03	2.4860132e-23
2.7091250e+03	2.4944387e-23
2.7092500e+03	2.7524678e-23
2.7093750e+03	2.5383018e-23
2.7095000e+03	2.4604148e-23
2.7096250e+03	2.4890073e-23
2.7097500e+03	2.4060013e-23
2.7098750e+03	2.2862969e-23
2.7100000e+03	2.3007561e-23
2.7101250e+03	2.3824769e-23
2.7102500e+03	2.4678211e-23
2.7103750e+03	2.5854481e-23
2.7105000e+03	2.5217050e-23
2.7106250e+03	2.4800848e-23
2.7107500e+03	2.3270982e-23
2.7108750e+03	2.4218028e-23
2.7110000e+03	2.5780065e-23
2.7111250e+03	2.5959613e-23
2.7112500e+03	2.5387945e-23
2.7113750e+03	2.4513711e-23
2.7115000e+03	2.4495449e-23
2.7116250e+03	2.4851316e-23
2.7117500e+03	2.4429924e-23
2.7118750e+03	2.3330555e-23
2.7120000e+03	2.3145793e-23
2.7121250e+03	2.4533917e-23
2.7122500e+03	2.3128367e-23
2.7123750e+03	2.2939580e-23
2.7125000e+03	2.6145899e-23
2.7126250e+03	2.4494459e-23
2.7127500e+03	2.4047216e-23
2.7128750e+03	2.6020523e-23
2.7130000e+03	2.4993601e-23
2.7131250e+03	2.3257247e-23
2.7132500e+03	2.4322880e-23
2.7133750e+03	2.3637779e-23
2.7135000e+03	2.2928829e-23
2.7136250e+03	2.4434946e-23
2.7137500e+03	2.5425058e-23
2.7138750e+03	2.4681966e-23
2.7140000e+03	2.4622389e-23
2.7141250e+03	2.4019863e-23
2.7142500e+03	2.3824834e-23
2.7143750e+03	2.5734518e-23
2.7145000e+03	2.6255743e-23
2.7146250e+03	2.5146556e-23
2.7147500e+03	2.5229772e-23
2.7148750e+03	2.3903866e-23
2.7150000e+03	2.4786568e-23
2.7151250e+03	2.5985213e-23
2.7152500e+03	2.5022384e-23
2.7153750e+03	2.3656716e-23
2.7155000e+03	2.6044559e-23
2.7156250e+03	2.5175995e-23
2.7157500e+03	2.4432801e-23
2.7158750e+03	2.4720427e-23
2.7160000e+03	2.4577663e-23
2.7161250e+03	2.5202388e-23
2.7162500e+03	2.3487514e-23
2.7163750e+03	2.2172939e-23
2.7165000e+03	2.1979033e-23
2.7166250e+03	2.2091088e-23
2.7167500e+03	2.5374587e-23
2.7168750e+03	2.6975461e-23
2.7170000e+03	2.5543316e-23
2.7171250e+03	2.5007922e-23
2.7172500e+03	2.4104365e-23
2.7173750e+03	2.5890374e-23
2.7175000e+03	2.4690488e-23
2.7176250e+03	2.5764637e-23
2.7177500e+03	2.4939383e-23
2.7178750e+03	2.3608726e-23
2.7180000e+03	2.2743644e-23
2.7181250e+03	2.4523189e-23
2.7182500e+03	2.5163243e-23
2.7183750e+03	2.5875100e-23
2.7185000e+03	2.4939950e-23
2.7186250e+03	2.5396854e-23
2.7187500e+03	2.5062914e-23
2.7188750e+03	2.4926089e-23
2.7190000e+03	2.3617881e-23
2.7191250e+03	2.2802749e-23
2.7192500e+03	2.3052227e-23
2.7193750e+03	2.4299391e-23
2.7195000e+03	2.6999096e-23
2.7196250e+03	2.6325109e-23
2.7197500e+03	2.3863174e-23
2.7198750e+03	2.5099368e-23
2.7200000e+03	2.5825392e-23
2.7201250e+03	2.5350756e-23
2.7202500e+03	2.4249021e-23
2.7203750e+03	2.3833927e-23
2.7205000e+03	2.4681376e-23
2.7206250e+03	2.6374382e-23
2.7207500e+03	2.5311689e-23
2.7208750e+03	2.4596506e-23
2.7210000e+03	2.5446028e-23
2.7211250e+03	2.5899359e-23
2.7212500e+03	2.5116125e-23
2.7213750e+03	2.4885007e-23
2.7215000e+03	2.3930739e-23
2.7216250e+03	2.3200502e-23
2.7217500e+03	2.3025615e-23
2.7218750e+03	2.3574143e-23
2.7220000e+03	2.5357090e-23
2.7221250e+03	2.5677713e-23
2.7222500e+03	2.6381246e-23
2.7223750e+03	2.6105918e-23
2.7225000e+03	2.5385995e-23
2.7226250e+03	2.4018818e-23
2.7227500e+03	2.5570844e-23
2.7228750e+03	2.8655400e-23
2.7230000e+03	2.8161460e-23
2.7231250e+03	2.6471581e-23
2.7232500e+03	2.6759793e-23
2.7233750e+03	2.4547806e-23
2.7235000e+03	2.5379590e-23
2.7236250e+03	2.5116112e-23
2.7237500e+03	2.6497426e-23
2.7238750e+03	2.6111850e-23
2.7240000e+03	2.3841467e-23
2.7241250e+03	2.2931899e-23
2.7242500e+03	2.5090314e-23
2.7243750e+03	2.4911875e-23
2.7245000e+03	2.7601329e-23
2.7246250e+03	2.5974046e-23
2.7247500e+03	2.5684934e-23
2.7248750e+03	2.6010152e-23
2.7250000e+03	2.6510699e-23
2.7251250e+03	2.5343374e-23
2.7252500e+03	2.6806659e-23
2.7253750e+03	2.6954004e-23
2.7255000e+03	2.6209489e-23
2.7256250e+03	2.3664643e-23
2.7257500e+03	2.5440933e-23
2.7258750e+03	2.5421437e-23
2.7260000e+03	2.4214294e-23
2.7261250e+03	2.4859108e-23
2.7262500e+03	2.4922919e-23
2.7263750e+03	2.4742803e-23
2.7265000e+03	2.5561910e-23
2.7266250e+03	2.6149407e-23
2.7267500e+03	2.5060138e-23
2.7268750e+03	2.5793228e-23
2.7270000e+03	2.7148348e-23
2.7271250e+03	2.5153276e-23
2.7272500e+03	2.3945166e-23
2.7273750e+03	2.5844975e-23
2.7275000e+03	2.6920082e-23
2.7276250e+03	2.4767349e-23
2.7277500e+03	2.5822868e-23
2.7278750e+03	2.5790426e-23
2.7280000e+03	2.3811978e-23
2.7281250e+03	2.5716855e-23
2.7282500e+03	2.6520893e-23
2.7283750e+03	2.7321741e-23
2.7285000e+03	2.6337033e-23
2.7286250e+03	2.2718920e-23
2.7287500e+03	2.4565133e-23
2.7288750e+03	2.4034508e-23
2.7290000e+03	2.4675654e-23
2.7291250e+03	2.5045535e-23
2.7292500e+03	2.6942006e-23
2.7293750e+03	2.6701483e-23
2.7295000e+03	2.3767394e-23
2.7296250e+03	2.3538027e-23
2.7297500e+03	2.2900126e-23
2.7298750e+03	2.5310175e-23
2.7300000e+03	2.7287961e-23
2.7301250e+03	2.4547566e-23
2.7302500e+03	2.4229234e-23
2.7303750e+03	2.4194797e-23
2.7305000e+03	2.5779695e-23
2.7306250e+03	2.5206624e-23
2.7307500e+03	2.4206122e-23
2.7308750e+03	2.4400871e-23
2.7310000e+03	2.6191294e-23
2.7311250e+03	2.4622039e-23
2.7312500e+03	2.6352094e-23
2.7313750e+03	2.7203712e-23
2.7315000e+03	2.5462277e-23
2.7316250e+03	2.4724114e-23
2.7317500e+03	2.3293065e-23
2.7318750e+03	2.2767073e-23
2.7320000e+03	2.3931739e-23
2.7321250e+03	2.5413128e-23
2.7322500e+03	2.6321601e-23
2.7323750e+03	2.6028588e-23
2.7325000e+03	2.4986964e-23
2.7326250e+03	2.4819733e-23
2.7327500e+03	2.4169177e-23
2.7328750e+03	2.5495363e-23
2.7330000e+03	2.3184516e-23
2.7331250e+03	2.4102256e-23
2.7332500e+03	2.3109782e-23
2.7333750e+03	2.4345252e-23
2.7335000e+03	2.5006935e-23
2.7336250e+03	2.5202620e-23
2.7337500e+03	2.6364317e-23
2.7338750e+03	2.5779743e-23
2.7340000e+03	2.5666273e-23
2.7341250e+03	2.7683530e-23
2.7342500e+03	2.7367537e-23
2.7343750e+03	2.4106851e-23
2.7345000e+03	2.3717798e-23
2.7346250e+03	2.4076000e-23
2.7347500e+03	2.6509440e-23
2.7348750e+03	2.4871574e-23
2.7350000e+03	2.5557292e-23
2.7351250e+03	2.5373786e-23
2.7352500e+03	2.5192101e-23
2.7353750e+03	2.5172542e-23
2.7355000e+03	2.4485970e-23
2.7356250e+03	2.3893402e-23
2.7357500e+03	2.3893253e-23
2.7358750e+03	2.5240634e-23
2.7360000e+03	2.4790352e-23
2.7361250e+03	2.4141060e-23
2.7362500e+03	2.3983267e-23
2.7363750e+03	2.5546076e-23
2.7365000e+03	2.6622695e-23
2.7366250e+03	2.5218407e-23
2.7367500e+03	2.6417293e-23
2.7368750e+03	2.4967855e-23
2.7370000e+03	2.4088000e-23
2.7371250e+03	2.3052625e-23
2.7372500e+03	2.2508122e-23
2.7373750e+03	2.4199781e-23
2.7375000e+03	2.5234310e-23
2.7376250e+03	2.3717305e-23
2.7377500e+03	2.2535475e-23
2.7378750e+03	2.4622211e-23
2.7380000e+03	2.5601957e-23
2.7381250e+03	2.5193821e-23
2.7382500e+03	2.5205730e-23
2.7383750e+03	2.6034291e-23
2.7385000e+03	2.4228306e-23
2.7386250e+03	2.6349017e-23
2.7387500e+03	2.8525390e-23
2.7388750e+03	2.6387762e-23
2.7390000e+03	2.5574645e-23
2.7391250e+03	2.3281235e-23
2.7392500e+03	2.2647412e-23
2.7393750e+03	2.4384464e-23
2.7395000e+03	2.3840184e-23
2.7396250e+03	2.4071944e-23
2.7397500e+03	2.5782502e-23
2.7398750e+03	2.4728586e-23
2.7400000e+03	2.3717878e-23
2.7401250e+03	2.6719797e-23
2.7402500e+03	2.7864265e-23
2.7403750e+03	2.5681121e-23
2.7405000e+03	2.3616569e-23
2.7406250e+03	2.3802011e-23
2.7407500e+03	2.4194383e-23
2.7408750e+03	2.4823417e-23
2.7410000e+03	2.3572256e-23
2.7411250e+03	2.3519813e-23
2.7412500e+03	2.5307132e-23
2.7413750e+03	2.6276475e-23
2.7415000e+03	2.6204678e-23
